,date,Volume,Close,Positive,Negative,Neutral,Price_change
2146,2019-08-14,4325150000,2840.60009765625,0.1914281680797919,0.3276592501952576,0.48091257967723483,-1.0
2147,2019-08-15,4041720000,2847.60009765625,0.15084447827012767,0.07913840783848648,0.7700171249785593,0.14285714285714285
2148,2019-08-16,3524080000,2888.679931640625,0.5420380419256321,0.18352656053551827,0.2744353817586593,1.0
2149,2019-08-19,3221050000,2923.64990234375,0.5093972483463586,0.11789193778298794,0.3727108094375581,1.0
2150,2019-08-20,3067710000,2900.510009765625,0.45323728075619424,0.10910252441337413,0.4376601921036266,-0.7142857142857143
2151,2019-08-21,3016540000,2924.429931640625,0.462677485116378,0.1298003342485538,0.4075221713494372,0.7777777777777778
2152,2019-08-22,2893660000,2922.949951171875,0.3253172243973523,0.17432175978354997,0.5003609976209136,-0.2727272727272727
2153,2019-08-23,3942520000,2847.110107421875,0.21189711047779944,0.5826171035324001,0.2054858073769581,-1.0
2154,2019-08-26,2859790000,2878.3798828125,0.39881459031150573,0.1689651269181114,0.43222027613470954,1.0
2155,2019-08-27,3537490000,2869.159912109375,0.27650976323924376,0.3823980155255983,0.341092212751106,-0.75
2156,2019-08-28,3102480000,2887.93994140625,0.2480324231575997,0.2683270105515562,0.4836405761584285,0.7142857142857143
2157,2019-08-29,3177150000,2924.580078125,0.41923356980883647,0.2538671181980698,0.32689931611752227,0.5714285714285714
2158,2019-08-30,3009910000,2926.4599609375,0.3176709950849828,0.08802235872200175,0.5943066530550519,0.0
2159,2019-09-03,3427830000,2906.27001953125,0.134312330632273,0.43813621083443816,0.42755147453510395,-0.2727272727272727
2160,2019-09-04,3167900000,2937.780029296875,0.45834968033700413,0.20340664841186926,0.3382436693526613,0.5384615384615384
2161,2019-09-05,3902600000,2976.0,0.5048101023615648,0.06179661849358429,0.43339327595507104,0.6
2162,2019-09-06,3209340000,2978.7099609375,0.12133703066501766,0.32176206092117354,0.5569009045138955,-0.25
2163,2019-09-09,4031120000,2978.429931640625,0.2457445754883287,0.17981301525051333,0.574442396303276,-0.2727272727272727
2164,2019-09-10,4393040000,2979.389892578125,0.23347173819396025,0.4422027414354185,0.3243255480580653,0.5
2165,2019-09-11,3934370000,3000.929931640625,0.6028648092178628,0.11343159466438615,0.2837035873283943,0.25
2166,2019-09-12,3796990000,3009.570068359375,0.29077865938414577,0.13484627764879,0.5743750587243724,0.3333333333333333
2167,2019-09-13,3557010000,3007.389892578125,0.25783199177664007,0.18798549737735296,0.5541825068861613,-0.1111111111111111
2168,2019-09-16,4285860000,2997.9599609375,0.21064410626422614,0.20738840324338526,0.5819675186648965,-0.75
2169,2019-09-17,3673250000,3005.699951171875,0.21167526466564998,0.3074731313002606,0.48085159084035295,0.0
2170,2019-09-18,3458800000,3006.72998046875,0.36127637476763796,0.22352759620278248,0.41519599718352157,0.0
2171,2019-09-19,3265660000,3006.7900390625,0.12617167704073445,0.2861683304155512,0.5876599712563413,0.14285714285714285
2172,2019-09-20,6103440000,2992.070068359375,0.6415660839044937,0.10868954016930527,0.24974433988056802,0.1111111111111111
2173,2019-09-23,3187250000,2991.780029296875,0.18242084094219738,0.14574283104803828,0.6718363243672583,0.7777777777777778
2174,2019-09-24,3872800000,2966.60009765625,0.1873363506553384,0.5210686817105549,0.29159496049396694,-1.0
2175,2019-09-25,3331200000,2984.8701171875,0.28515571292489766,0.07762843603268266,0.6372158594429493,0.0
2176,2019-09-26,3084910000,2977.6201171875,0.27687259296339656,0.14667705517439616,0.5764503630972098,-0.1111111111111111
2177,2019-09-27,3246480000,2961.7900390625,0.24238374456763268,0.3109760299040419,0.4466402454094754,-0.3333333333333333
2178,2019-09-30,3249130000,2976.739990234375,0.21273295781264703,0.1865239666930089,0.6007430876418949,-0.2
2179,2019-10-01,3560750000,2940.25,0.25638442972881925,0.30796347518830935,0.4356520897536366,-0.1111111111111111
2180,2019-10-02,3914180000,2887.610107421875,0.17970949072235576,0.5448978046957765,0.275392710026871,-0.8333333333333334
2181,2019-10-03,3515130000,2910.6298828125,0.44644614217581136,0.08155686622840308,0.4719970002122933,0.6
2182,2019-10-04,3005600000,2952.010009765625,0.2836575867514564,0.24645146954085226,0.4698909317074274,0.7777777777777778
2183,2019-10-07,2959050000,2938.7900390625,0.17768477199066962,0.07740374722983688,0.7449115021074457,-0.6
2184,2019-10-08,3370700000,2893.06005859375,0.1465804635702322,0.353986283717677,0.49943325255687043,-1.0
2185,2019-10-09,2735350000,2919.39990234375,0.2983959235388924,0.10837051781170347,0.5932335454280729,0.7777777777777778
2186,2019-10-10,3234400000,2938.1298828125,0.5240674592140648,0.3140345266502764,0.16189801713658702,0.5555555555555556
2187,2019-10-11,3581320000,2970.27001953125,0.408524230774492,0.08590009089869759,0.5055756751913577,1.0
2188,2019-10-14,2559270000,2966.14990234375,0.4001604728965145,0.14889622161475322,0.45094330778176134,0.2727272727272727
2189,2019-10-15,3345090000,2995.679931640625,0.4099000608499246,0.16409237178414568,0.4260075599385501,0.7777777777777778
2190,2019-10-16,3230320000,2989.68994140625,0.12619332567908062,0.29619667141531136,0.5776100156246088,-0.2
2191,2019-10-17,3103470000,2997.949951171875,0.23988955315305957,0.20801783371199337,0.5520926204303073,0.6666666666666666
2192,2019-10-18,3268970000,2986.199951171875,0.5166623699096298,0.17947924263731,0.3038583989016756,0.0
2193,2019-10-21,3271960000,3006.719970703125,0.2721704349631355,0.10356941337009803,0.6242601500025817,-0.14285714285714285
2194,2019-10-22,3527540000,2995.989990234375,0.5612868108187936,0.1354626093569788,0.3032505758550196,0.0
2195,2019-10-23,3413600000,3004.52001953125,0.3187281297420086,0.2500883232462549,0.43118355517999996,0.09090909090909091
2196,2019-10-24,3696510000,3010.2900390625,0.39938943782481295,0.2739957807457479,0.32661479242421965,0.42857142857142855
2197,2019-10-25,3379060000,3022.550048828125,0.2866279279675197,0.13559783282862217,0.5777742396695195,0.7777777777777778
2198,2019-10-28,3524970000,3039.419921875,0.36337637578925264,0.19785531538053075,0.4387683222957879,0.2
2199,2019-10-29,3594430000,3036.889892578125,0.3937526555633116,0.23321646892430517,0.37303087386958084,-0.42857142857142855
2200,2019-10-30,3779660000,3046.77001953125,0.2537613525055349,0.1621492742560804,0.584089376963675,0.5
2201,2019-10-31,4149310000,3037.56005859375,0.40699757470024955,0.3006449146196246,0.292357524856925,-1.0
2202,2019-11-01,3956290000,3066.909912109375,0.16436229310929776,0.13461798322775093,0.7010197141130144,0.2
2203,2019-11-04,4178040000,3078.27001953125,0.25805852795019746,0.29683903711675497,0.44510240521695876,0.1111111111111111
2204,2019-11-05,4490590000,3074.6201171875,0.43256100425385824,0.1297536588429163,0.43768533408597465,-0.2
2205,2019-11-06,4465510000,3076.780029296875,0.5480607420911617,0.06396050075400676,0.38797875437321083,0.4
2206,2019-11-07,4151990000,3085.179931640625,0.2891274992842227,0.0939939302043058,0.6168785727194821,0.5
2207,2019-11-08,3508160000,3093.080078125,0.13113758040385115,0.14967359338576594,0.7191888147758113,0.5555555555555556
2208,2019-11-11,3041120000,3087.010009765625,0.38018546294489947,0.2595402124027411,0.3602743405618785,-0.5555555555555556
2209,2019-11-12,3495560000,3091.840087890625,0.3924426574200865,0.2549189766905906,0.3526383703722367,0.1111111111111111
2210,2019-11-13,3513720000,3094.0400390625,0.1949440294199369,0.25187712921725697,0.5531788495453921,-0.45454545454545453
2211,2019-11-14,3282090000,3096.6298828125,0.40674547817971973,0.04398868624120951,0.5492658654848734,0.1111111111111111
2212,2019-11-15,3359800000,3120.4599609375,0.49371184545879565,0.11565559509020018,0.3906325648753073,0.8
2213,2019-11-18,3440140000,3122.030029296875,0.3365663647237751,0.26592538121363357,0.3975082525673012,0.0
2214,2019-11-19,3613670000,3120.179931640625,0.36389669174918904,0.19576243743614635,0.44034086837935776,-0.09090909090909091
2215,2019-11-20,4041010000,3108.4599609375,0.5663065961794927,0.0847726167839331,0.34892076132819055,-0.4
2216,2019-11-21,3744010000,3103.5400390625,0.4636141841765493,0.07462308307488759,0.4617627370365274,-0.25
2217,2019-11-22,3235270000,3110.2900390625,0.4457772039822885,0.09121967935061548,0.46300312885432504,0.0
2218,2019-11-25,3514310000,3133.639892578125,0.3228008472995663,0.17794970474523408,0.4992494523990899,0.75
2219,2019-11-26,4600450000,3140.52001953125,0.4084397586165359,0.23288521381070862,0.3586750211363489,-0.09090909090909091
2220,2019-11-27,3035470000,3153.6298828125,0.13691116124391556,0.3774313675239682,0.48565746285021305,0.6666666666666666
2221,2019-11-29,1743420000,3140.97998046875,0.1191777876811102,0.2514387984992936,0.629383402178064,-1.0
2222,2019-12-02,3285750000,3113.8701171875,0.22396554157603532,0.4910479442009495,0.2849865079495228,-0.6666666666666666
2223,2019-12-03,3671580000,3093.199951171875,0.14944258490969656,0.23145612073441038,0.619101304621065,-0.07692307692307693
2224,2019-12-04,3702980000,3112.760009765625,0.32777483349401554,0.1684316440778612,0.503793521994081,0.5555555555555556
2225,2019-12-05,3360480000,3117.429931640625,0.5912892410648055,0.11418938504066319,0.29452138401878375,0.5
2226,2019-12-06,3483310000,3145.909912109375,0.34049006395248904,0.07050001352714995,0.5890099066413111,0.7777777777777778
2227,2019-12-09,3400470000,3135.9599609375,0.29873926262865125,0.1564755386244546,0.5447851997848552,0.14285714285714285
2228,2019-12-10,3346310000,3132.52001953125,0.4055989568665003,0.1527398410330837,0.4416612123449643,0.4
2229,2019-12-11,3257650000,3141.6298828125,0.4359392434802084,0.07512108647331064,0.4889396657102874,0.4
2230,2019-12-12,4003200000,3168.570068359375,0.36578735663721756,0.11798525930253745,0.516227401961852,0.7777777777777778
2231,2019-12-13,3757650000,3168.800048828125,0.3145602988522677,0.19619232803834455,0.48924735751712606,-0.2857142857142857
2232,2019-12-16,4070200000,3191.449951171875,0.6308886176409821,0.13123509110882878,0.23787630134262144,0.8
2233,2019-12-17,3842940000,3192.52001953125,0.31595385214031646,0.10728006071100632,0.576766076430001,-0.2727272727272727
2234,2019-12-18,4029950000,3191.139892578125,0.5389676933473145,0.15605604271545556,0.30497626604963884,0.09090909090909091
2235,2019-12-19,3784360000,3205.3701171875,0.27656769479314486,0.20824157777630412,0.5151907369494438,0.8
2236,2019-12-20,6457480000,3221.219970703125,0.28676190279527675,0.19039364542242967,0.5228444614654614,0.5
2237,2019-12-23,3064530000,3224.010009765625,0.31995235103666064,0.17473391758857104,0.5053137212824554,-0.25
2238,2019-12-24,1296530000,3223.3798828125,0.368812195956707,0.07556964308023453,0.5556181482970715,1.0
2239,2019-12-26,2164540000,3239.909912109375,0.31677322920963724,0.22435325917925825,0.4588734784680936,0.3333333333333333
2240,2019-12-27,2429150000,3240.02001953125,0.20814847643128953,0.3340696862946527,0.4577818533166861,-0.2
2241,2019-12-30,3021720000,3221.2900390625,0.2859595648192529,0.27503319972674944,0.43900724380412914,-1.0
2242,2019-12-31,2894760000,3230.780029296875,0.37700175600392477,0.14526214732211967,0.4777361048119409,0.7142857142857143
2243,2020-01-02,3459930000,3257.85009765625,0.37163254211129493,0.07959274742284189,0.5487747279675825,0.5555555555555556
2244,2020-01-03,3484700000,3234.85009765625,0.3012632683444864,0.2749040405580408,0.42383268321904105,-0.6666666666666666
2245,2020-01-06,3702460000,3246.280029296875,0.43683620260427236,0.17892983452559857,0.38423397953784655,0.5555555555555556
2246,2020-01-07,3435910000,3237.179931640625,0.37510165479034185,0.1693117555484853,0.45558659975050075,-0.45454545454545453
2247,2020-01-08,3726840000,3253.050048828125,0.5473655181271689,0.08847332301416568,0.3641611614397594,0.6
2248,2020-01-09,3641230000,3274.699951171875,0.3762206021489369,0.12560913554496236,0.4981702678216,0.6666666666666666
2249,2020-01-10,3214580000,3265.35009765625,0.2758157005145525,0.13918760270527045,0.5849966825762143,0.3333333333333333
2250,2020-01-13,3459390000,3288.1298828125,0.6082312851916585,0.1399621559948557,0.251806561038312,0.4
2251,2020-01-14,3687620000,3283.14990234375,0.2800116179093745,0.1627260690387437,0.5572623123764676,-0.1111111111111111
2252,2020-01-15,3721490000,3289.2900390625,0.3013263168404736,0.20033678742424574,0.49833688518029146,0.5555555555555556
2253,2020-01-16,3540580000,3316.81005859375,0.48836838204438,0.1418028540089057,0.36982877370505746,0.5555555555555556
2254,2020-01-17,3726220000,3329.6201171875,0.27034134418369293,0.14525280987004657,0.5844058472758684,0.23076923076923078
2255,2020-01-21,4104840000,3320.7900390625,0.38858337224062,0.07923069783885564,0.5321858962731703,0.2
2256,2020-01-22,3623780000,3321.75,0.37144206427813814,0.08184245707894054,0.5467154701259763,0.6
2257,2020-01-23,3766710000,3325.5400390625,0.41801333620114195,0.24940328667659992,0.3325833843442414,0.2727272727272727
2258,2020-01-24,3708780000,3295.469970703125,0.34928441698626655,0.0998420008149772,0.5508735922564353,-0.6363636363636364
2259,2020-01-27,3831050000,3243.6298828125,0.2090140622699012,0.3969942067848104,0.39399174119656283,-0.4666666666666667
2260,2020-01-28,3531570000,3276.239990234375,0.6330360712897447,0.05025783630294932,0.31670611019901657,0.7777777777777778
2261,2020-01-29,3600250000,3273.39990234375,0.22098730021717553,0.5367488244309639,0.24226388272662192,0.6
2262,2020-01-30,3790350000,3283.659912109375,0.2588113666526635,0.2989006597129714,0.44228795729803677,0.2727272727272727
2263,2020-01-31,4529700000,3225.52001953125,0.278135050024487,0.3682792119387314,0.35358574768512424,-0.6923076923076923
2264,2020-02-03,3760460000,3248.919921875,0.3453245045069413,0.25742152879685415,0.39725396558229376,0.6666666666666666
2265,2020-02-04,3996900000,3297.590087890625,0.44822635491340923,0.1386006707596347,0.4131729610191667,0.4
2266,2020-02-05,4121480000,3334.68994140625,0.37882890116232326,0.08161494425413283,0.5395561498709214,0.5384615384615384
2267,2020-02-06,3887250000,3345.780029296875,0.2839493668788686,0.19352687360022705,0.5225237704004453,0.45454545454545453
2268,2020-02-07,3733920000,3327.7099609375,0.2392777462785561,0.40609905409759706,0.3546231863044557,-0.3333333333333333
2269,2020-02-10,3462730000,3352.090087890625,0.373370760330994,0.18795362845118926,0.43867561667023275,0.5
2270,2020-02-11,3762940000,3357.75,0.27366449536406434,0.151693149736772,0.5746423219734182,0.8
2271,2020-02-12,3930910000,3379.449951171875,0.39854927927683664,0.15922868725928394,0.442222021021551,0.16666666666666666
2272,2020-02-13,3500890000,3373.93994140625,0.37560417028076,0.09556102213080657,0.5288347910614564,-0.25
2273,2020-02-14,3419700000,3380.159912109375,0.2156561638108168,0.1799905309490518,0.6043533184131654,0.5
2274,2020-02-18,3750400000,3370.2900390625,0.4056660055709133,0.17376970976996173,0.42056424964484346,-0.23076923076923078
2275,2020-02-19,3614200000,3386.14990234375,0.300877688252827,0.20499757889266468,0.49412471893230353,0.7777777777777778
2276,2020-02-20,4019180000,3373.22998046875,0.2875463405697207,0.2675093052891039,0.44494435076513106,-0.2
2277,2020-02-21,3908780000,3337.75,0.15872059691372137,0.4275913783159876,0.4136880203845009,0.0
2278,2020-02-24,4851160000,3225.889892578125,0.1747223204965942,0.5475916342021754,0.2776860528374807,-1.0
2279,2020-02-25,5596760000,3128.2099609375,0.27412760290058535,0.4258013587626111,0.3000710321745525,-1.0
2280,2020-02-26,5484650000,3116.389892578125,0.25017389287499503,0.19473951939079498,0.5550865889630384,0.0
2281,2020-02-27,7064710000,2978.760009765625,0.1973896012534029,0.4511133034522526,0.35149709348304153,-1.0
2282,2020-02-28,8569570000,2954.219970703125,0.08973549957154318,0.7782106607046444,0.13205387809624275,-0.25
2283,2020-03-02,6381330000,3090.22998046875,0.37977977278272784,0.19063307429434703,0.42958714800576364,1.0
2284,2020-03-03,6376510000,3003.3701171875,0.19627685871846215,0.4066713656346244,0.3970517650488074,-0.8333333333333334
2285,2020-03-04,5073020000,3130.1201171875,0.4610283875461811,0.12732460859040612,0.4116470171377445,1.0
2286,2020-03-05,5579290000,3023.93994140625,0.09773628950050033,0.6270701780880767,0.27519354427716247,-1.0
2287,2020-03-06,6555240000,2972.3701171875,0.09770691333262016,0.5522779888248348,0.3500150968428852,-0.6666666666666666
2288,2020-03-09,8441290000,2746.56005859375,0.14414505468351613,0.40779499942824865,0.4480599644322259,-1.0
2289,2020-03-10,7642040000,2882.22998046875,0.2797195683809049,0.28428555172849596,0.43599487063863007,1.0
2290,2020-03-11,7431200000,2741.3798828125,0.18701874613440156,0.5102350418914603,0.30274622230455767,-1.0
2291,2020-03-12,8850810000,2480.639892578125,0.13301418195517814,0.6746699830387038,0.19231582926225657,-1.0
2292,2020-03-13,8299070000,2711.02001953125,0.15451543199632203,0.5740466313729765,0.2714379491681948,0.8333333333333334
2293,2020-03-16,7805450000,2386.1298828125,0.12153747751471008,0.6401442233271477,0.2383183204803769,-1.0
2294,2020-03-17,8370250000,2529.18994140625,0.4911677848553567,0.26769670818251473,0.24113550802291026,0.7647058823529411
