,date,stock,Open,Close,Volume,Positive,Negative,Neutral,Price_change
10735,2012-02-28,KO,34.474998474121094,34.42499923706055,9049000,0.12694014608860016,0.013953864574432373,0.8591060042381287,1
10736,2012-02-29,KO,34.45000076293945,34.93000030517578,23464400,0.581696093082428,0.009803851135075092,0.4085000455379486,1
10737,2012-03-05,KO,34.5099983215332,34.6150016784668,10338600,0.024386171251535416,0.03756352514028549,0.9380503296852112,1
10738,2012-03-06,KO,34.40999984741211,34.380001068115234,13161200,0.9417543411254883,0.03175772726535797,0.02648785710334778,-1
10739,2012-03-09,KO,34.71500015258789,34.755001068115234,36742600,0.07956922799348831,0.027680641040205956,0.8927501440048218,1
10740,2012-03-12,KO,34.7400016784668,35.07500076293945,18143600,0.06672665476799011,0.8026987910270691,0.1305745542049408,1
10741,2012-03-20,KO,35.01499938964844,35.29499816894531,10180400,0.3470051595941186,0.49118707375600934,0.16180778294801712,1
10742,2012-03-26,KO,35.869998931884766,35.95000076293945,11536400,0.1778765767812729,0.07153822481632233,0.7505851984024048,1
10743,2012-04-02,KO,36.915000915527344,37.06999969482422,14579000,0.12432296201586723,0.013094120658934116,0.8625829219818115,1
10744,2012-04-03,KO,36.834999084472656,36.880001068115234,12989200,0.03842618068059286,0.3124281819909811,0.6491456429163615,-1
10745,2012-04-04,KO,36.64500045776367,36.72999954223633,12487400,0.031194934621453285,0.4482629895210266,0.5205420851707458,-1
10746,2012-04-11,KO,36.21500015258789,36.060001373291016,12026600,0.047196630388498306,0.030210422351956367,0.9225929379463196,1
10747,2012-04-12,KO,36.07500076293945,36.11000061035156,10640600,0.7836493849754333,0.013412158004939556,0.20293842256069183,1
10748,2012-04-16,KO,36.11000061035156,36.220001220703125,14147600,0.11244728416204453,0.019682906568050385,0.8678697943687439,1
10749,2012-04-17,KO,36.59000015258789,36.974998474121094,22614400,0.25473943643737584,0.20953000080771744,0.5357305640354753,1
10750,2012-04-18,KO,36.90999984741211,37.084999084472656,11779800,0.19610714353621006,0.04164517717435956,0.7622476518154144,1
10751,2012-04-19,KO,37.14500045776367,36.90999984741211,10731200,0.2537141020099322,0.10360517849524815,0.6426807542641958,-1
10752,2012-04-20,KO,36.97999954223633,37.064998626708984,13461000,0.020200174301862717,0.9473245143890381,0.03247527405619621,1
10753,2012-04-23,KO,36.9900016784668,36.845001220703125,10472200,0.8416687846183777,0.009668543934822083,0.1486627161502838,-1
10754,2012-04-24,KO,36.959999084472656,37.060001373291016,10288000,0.02807343751192093,0.4934452772140503,0.4784812927246094,1
10755,2012-04-25,KO,37.27000045776367,37.46500015258789,18596000,0.03989727981388569,0.025770429521799088,0.9343322813510895,1
10756,2012-04-26,KO,37.474998474121094,37.85499954223633,16782000,0.07756015596290429,0.2640673518180847,0.6583724717299143,1
10757,2012-04-30,KO,38.209999084472656,38.15999984741211,26517600,0.1242728722281754,0.2623135776259005,0.6134135462343693,-1
10758,2012-05-07,KO,38.48500061035156,38.63999938964844,8965400,0.5991070729990801,0.10794409395505984,0.29294879734516144,1
10759,2012-05-09,KO,38.29499816894531,38.38999938964844,14070800,0.058834537863731384,0.5823753476142883,0.3587900996208191,-1
10760,2012-05-10,KO,38.60499954223633,38.70500183105469,12659200,0.6577097177505493,0.1492326855659485,0.19305762648582458,1
10761,2012-05-14,KO,38.560001373291016,38.435001373291016,15411800,0.6539942026138306,0.1265602558851242,0.21944555640220642,-1
10762,2012-05-21,KO,37.10499954223633,37.255001068115234,13488800,0.10494696348905563,0.12824606895446777,0.7668070197105408,1
10763,2012-05-25,KO,37.810001373291016,37.6150016784668,8999600,0.03609905764460564,0.36649394035339355,0.5974069833755493,-1
10764,2012-05-30,KO,37.53499984741211,37.529998779296875,13884600,0.9098374843597412,0.015861401334404945,0.07430113106966019,-1
10765,2012-06-01,KO,36.994998931884766,36.54499816894531,20843400,0.012207266874611378,0.903530478477478,0.08426234126091003,-1
10766,2012-06-05,KO,36.665000915527344,36.619998931884766,12275200,0.8090506196022034,0.019394174218177795,0.17155519127845764,-1
10767,2012-06-06,KO,36.69499969482422,37.30500030517578,12496400,0.17296487092971802,0.01129874773323536,0.8157364130020142,1
10768,2012-06-07,KO,37.494998931884766,37.13999938964844,14342800,0.03959609568119049,0.02763417921960354,0.9327697157859802,-1
10769,2012-06-08,KO,37.08000183105469,37.619998931884766,11594200,0.10458986088633537,0.018762252293527126,0.8766478896141052,1
10770,2012-06-13,KO,37.30500030517578,37.345001220703125,9376200,0.16960052400827408,0.041781594045460224,0.788617879152298,-1
10771,2012-06-14,KO,37.39500045776367,37.869998931884766,13945400,0.022841637954115868,0.04126976802945137,0.9358885884284973,1
10772,2012-06-15,KO,38.060001373291016,38.04499816894531,19748800,0.20515046268701553,0.01829845877364278,0.7765511274337769,1
10773,2012-06-18,KO,37.97999954223633,37.9900016784668,10457200,0.864008903503418,0.020221969112753868,0.1157691478729248,-1
10774,2012-06-20,KO,37.845001220703125,37.779998779296875,14706800,0.2460368260741234,0.16660016681998968,0.5873630069196224,-1
10775,2012-06-21,KO,37.89500045776367,37.334999084472656,12804000,0.04867840061585108,0.023816513518492382,0.927505095799764,-1
10776,2012-06-22,KO,37.474998474121094,37.470001220703125,15252800,0.02401891816407442,0.510196827352047,0.465784249206384,1
10777,2012-06-25,KO,37.22999954223633,37.3849983215332,9734200,0.3911735489964485,0.016704796347767115,0.5921216397546232,-1
10778,2012-06-26,KO,37.494998931884766,37.540000915527344,11859400,0.33487462885677816,0.018011352606117727,0.6471140205860137,1
10779,2012-06-27,KO,37.619998931884766,38.16999816894531,13644400,0.05535551533102989,0.011453724466264248,0.9331908226013184,1
10780,2012-06-29,KO,38.564998626708984,39.095001220703125,18519800,0.016368061304092407,0.9561169743537903,0.027514956891536713,1
10781,2012-07-03,KO,39.44499969482422,39.58000183105469,7335000,0.01982244662940502,0.23988693952560425,0.7402905821800232,1
10782,2012-07-09,KO,39.029998779296875,38.9900016784668,8615600,0.04484696686267853,0.5510948300361633,0.40405815839767456,-1
10783,2012-07-10,KO,39.26499938964844,38.9900016784668,11583400,0.037401764964063965,0.21535618354876837,0.7472420632839203,-1
10784,2012-07-11,KO,38.95000076293945,38.72999954223633,13645600,0.028144560754299164,0.04094954580068588,0.9309058785438538,-1
10785,2012-07-12,KO,38.51499938964844,38.31999969482422,19104000,0.9052594900131226,0.014656582847237587,0.08008383959531784,-1
10786,2012-07-16,KO,38.54999923706055,38.2400016784668,17575600,0.2806871955593427,0.11681947764009237,0.6024932960669199,-1
10787,2012-07-17,KO,39.029998779296875,38.845001220703125,21209600,0.418306868232321,0.26369676494505256,0.3179963662987575,1
10788,2012-07-18,KO,38.81999969482422,38.720001220703125,13852000,0.322297353297472,0.046488216457267605,0.6312144448359808,-1
10789,2012-07-19,KO,38.7599983215332,38.775001525878906,18050400,0.618657648563385,0.09634208679199219,0.2850002348423004,1
10790,2012-07-20,KO,38.6349983215332,38.51499938964844,16436000,0.022820867598056793,0.12574955821037292,0.8514295816421509,-1
10791,2012-07-23,KO,38.275001525878906,38.439998626708984,10655800,0.05633490905165672,0.02352965623140335,0.9201354384422302,-1
10792,2012-07-24,KO,38.45000076293945,38.33000183105469,10445800,0.04174872487783432,0.1534709930419922,0.8047803044319153,-1
10793,2012-07-26,KO,38.849998474121094,39.42499923706055,14144600,0.23598496615886688,0.027235908433794975,0.7367790937423706,1
10794,2012-07-30,KO,39.8849983215332,40.560001373291016,15947800,0.03369233664125204,0.20931278308853507,0.7569948732852936,1
10795,2012-08-01,KO,40.48500061035156,40.505001068115234,12954600,0.06529670814052224,0.44493006775155663,0.4897732511162758,1
10796,2012-08-02,KO,40.3650016784668,39.875,13393200,0.023156194016337395,0.4221583604812622,0.5546854138374329,-1
10797,2012-08-03,KO,40.095001220703125,40.415000915527344,11834200,0.6809386014938354,0.013210324570536613,0.3058511018753052,1
10798,2012-08-06,KO,40.505001068115234,40.31999969482422,9179400,0.04964042082428932,0.02107766456902027,0.9292818903923035,-1
10799,2012-08-13,KO,39.310001373291016,39.29999923706055,8898200,0.10589791275560856,0.1577766379341483,0.7363254576921463,-1
10800,2012-08-15,KO,39.41999816894531,39.349998474121094,7692500,0.23223935067653656,0.00800333172082901,0.7597572803497314,-1
10801,2012-08-16,KO,39.400001525878906,39.54999923706055,8824100,0.8392941951751709,0.0069500780664384365,0.15375573933124542,1
10802,2012-08-17,KO,39.65999984741211,39.529998779296875,10541000,0.20146441273391247,0.2962260600179434,0.5023095011711121,-1
10803,2012-08-21,KO,39.40999984741211,39.2599983215332,8329000,0.4662582240998745,0.0199904702603817,0.5137513019144535,-1
10804,2012-08-23,KO,38.810001373291016,38.11000061035156,14973300,0.06615111976861954,0.04042761027812958,0.8934213519096375,-1
10805,2012-08-24,KO,38.06999969482422,38.470001220703125,9317800,0.05223856866359711,0.021916432306170464,0.9258450269699097,1
10806,2012-09-06,KO,37.779998779296875,38.150001525878906,19851400,0.052269892767071724,0.0172024117782712,0.9305276870727539,1
10807,2012-09-07,KO,38.380001068115234,37.900001525878906,16391700,0.04601871967315674,0.030454829335212708,0.9235264658927917,-1
10808,2012-09-10,KO,37.959999084472656,37.65999984741211,18216900,0.8146021366119385,0.013337623327970505,0.17206021398305893,-1
10809,2012-09-12,KO,37.790000915527344,37.54999923706055,14632200,0.03563775308430195,0.15957360776762167,0.8047886292139689,-1
10810,2012-09-13,KO,37.72999954223633,38.349998474121094,23803400,0.014519235119223595,0.9612456560134888,0.02423509955406189,1
10811,2012-09-14,KO,38.54999923706055,38.119998931884766,25087400,0.04450640827417374,0.04578348994255066,0.9097101092338562,-1
10812,2012-09-17,KO,38.15999984741211,38.349998474121094,23594400,0.03819950670003891,0.037192247807979584,0.9246082305908203,1
10813,2012-09-18,KO,38.380001068115234,38.619998931884766,24373700,0.5045720177392164,0.34373599508156377,0.1516919850061337,1
10814,2012-09-24,KO,37.810001373291016,38.119998931884766,21902000,0.3919905396178365,0.040919031482189894,0.5670903995633125,1
10815,2012-09-27,KO,38.060001373291016,38.310001373291016,15176100,0.6746079425017039,0.1599444386859735,0.16544762750466666,1
10816,2012-10-01,KO,38.15999984741211,38.380001068115234,16671400,0.5058324933052063,0.21830691397190094,0.27586057782173157,1
10817,2012-10-02,KO,38.560001373291016,38.34000015258789,10276000,0.03386035934090614,0.055880509316921234,0.9102591872215271,-1
10818,2012-10-09,KO,38.5,38.560001373291016,13078700,0.4619657136499882,0.0339810736477375,0.5040532276034355,-1
10819,2012-10-10,KO,38.650001525878906,38.09000015258789,13754500,0.8951129913330078,0.028808386996388435,0.07607855647802353,-1
10820,2012-10-11,KO,38.20000076293945,38.11000061035156,10843800,0.2221091240644455,0.008134374395012856,0.7697564959526062,1
10821,2012-10-12,KO,38.2599983215332,38.22999954223633,12059700,0.08227641880512238,0.025693407282233238,0.8920301795005798,1
10822,2012-10-15,KO,38.09000015258789,38.130001068115234,13785100,0.06659340672194958,0.5114791616797447,0.42192742228507996,-1
10823,2012-10-16,KO,38.18000030517578,37.900001525878906,25811800,0.46428794553503394,0.09455972258001566,0.44115233584307134,-1
10824,2012-10-17,KO,38.060001373291016,37.7400016784668,15449600,0.5148793519474566,0.03947723773308098,0.44564343243837357,-1
10825,2012-10-18,KO,37.7599983215332,37.84000015258789,23063300,0.17503832280635834,0.01524198055267334,0.8097197115421295,1
10826,2012-10-26,KO,37.119998931884766,37.040000915527344,11896500,0.617843747138977,0.020609858445823193,0.3615463823080063,-1
10827,2012-11-01,KO,37.150001525878906,37.33000183105469,10622300,0.014589326456189156,0.9070627689361572,0.07834787666797638,1
10828,2012-11-02,KO,37.58000183105469,37.08000183105469,11237500,0.12236816436052322,0.016123779118061066,0.8615080118179321,-1
10829,2012-11-05,KO,36.95000076293945,36.77000045776367,12139600,0.030053425580263138,0.03612464293837547,0.9338219165802002,-1
10830,2012-11-08,KO,36.650001525878906,36.36000061035156,12921700,0.21268805488944054,0.33692899718880653,0.45038293953984976,-1
10831,2012-11-12,KO,36.290000915527344,36.08000183105469,10169700,0.6084882020950317,0.12721684575080872,0.26429498195648193,-1
10832,2012-11-20,KO,37.22999954223633,37.25,12278600,0.04756385460495949,0.05878615751862526,0.8936500549316406,1
10833,2012-11-21,KO,37.33000183105469,37.38999938964844,8631300,0.6654444336891174,0.009961738251149654,0.32459381222724915,1
10834,2012-11-23,KO,37.54999923706055,37.93000030517578,5365500,0.08467995375394821,0.023754103109240532,0.8915659189224243,1
10835,2012-11-26,KO,37.58000183105469,37.36000061035156,13217000,0.22165879607200623,0.03633316606283188,0.7420079708099365,-1
10836,2012-11-27,KO,37.439998626708984,37.41999816894531,11873700,0.09672559797763824,0.02335090935230255,0.8799234628677368,1
10837,2012-11-28,KO,37.060001373291016,37.560001373291016,14846300,0.034194350242614746,0.780079185962677,0.18572652339935303,1
10838,2012-11-29,KO,37.68000030517578,37.970001220703125,12433700,0.12809501960873604,0.33985813264735043,0.5320468582212925,1
10839,2012-11-30,KO,37.939998626708984,37.91999816894531,13039500,0.8954480290412903,0.020946472883224487,0.08360549807548523,-1
10840,2012-12-03,KO,37.900001525878906,37.380001068115234,12864900,0.03182318061590195,0.035354819148778915,0.9328219890594482,-1
10841,2012-12-04,KO,37.310001373291016,37.150001525878906,11794200,0.16824115812778473,0.008059050887823105,0.8236997723579407,-1
10842,2012-12-07,KO,37.439998626708984,37.709999084472656,10654700,0.2739062160253525,0.024190166033804417,0.7019036412239075,1
10843,2012-12-11,KO,37.630001068115234,37.86000061035156,10671300,0.056964244693517685,0.12193013727664948,0.8211055994033813,1
10844,2013-01-02,KO,36.9900016784668,37.599998474121094,21872400,0.09288463741540909,0.033887267112731934,0.8732280731201172,1
10845,2013-01-04,KO,37.650001525878906,37.65999984741211,15311300,0.1133958250284195,0.014178979210555553,0.8724251985549927,1
10846,2013-01-08,KO,37.189998626708984,37.040000915527344,14324300,0.030834335833787918,0.7122971415519714,0.2568685710430145,-1
10847,2013-01-10,KO,37.119998931884766,36.959999084472656,15603700,0.18894597049802542,0.25233775889500976,0.5587162673473358,-1
10848,2013-01-15,KO,36.9900016784668,37.31999969482422,12721600,0.10991416374842326,0.042926594614982605,0.8471592863400778,1
10849,2013-01-18,KO,37.4900016784668,37.70000076293945,14056100,0.08863980323076248,0.8837891817092896,0.02757102996110916,1
10850,2013-01-22,KO,37.7400016784668,37.130001068115234,21249400,0.046756286174058914,0.8988189697265625,0.05442478880286217,-1
10851,2013-01-28,KO,37.06999969482422,37.0099983215332,13386500,0.023082392290234566,0.35312962532043457,0.6237879991531372,-1
10852,2013-02-01,KO,37.540000915527344,37.540000915527344,11932600,0.11712224036455154,0.02492017112672329,0.8579575419425964,1
10853,2013-02-04,KO,37.47999954223633,37.349998474121094,9456300,0.02682317979633808,0.6865842640399933,0.28659256640821695,-1
10854,2013-02-05,KO,37.560001373291016,38.13999938964844,17897300,0.9540958404541016,0.020924782380461693,0.024979444220662117,1
10855,2013-02-06,KO,38.130001068115234,38.310001373291016,16823700,0.22836410999298096,0.009762502275407314,0.7618733644485474,1
10856,2013-02-08,KO,38.849998474121094,38.77000045776367,12308000,0.2232906073331833,0.02901090309023857,0.7476984858512878,-1
10857,2013-02-11,KO,38.709999084472656,38.61000061035156,12159900,0.060565609484910965,0.01713145710527897,0.9223029017448425,-1
10858,2013-02-12,KO,38.11000061035156,37.560001373291016,30700500,0.28890200094743207,0.42880916341461917,0.28228882886469364,-1
10859,2013-02-15,KO,36.939998626708984,37.41999816894531,25204300,0.34781481822331745,0.06473060138523579,0.5874545748035113,1
10860,2013-02-19,KO,37.5099983215332,37.66999816894531,14850600,0.2564038634300232,0.015022192460795244,0.7285739580790201,1
10861,2013-02-21,KO,37.619998931884766,37.709999084472656,14135100,0.8316757678985596,0.05361417680978775,0.1147099956870079,-1
10862,2013-02-22,KO,37.7599983215332,38.52000045776367,20102800,0.4734704792499542,0.010582959745079279,0.5159465298056602,1
10863,2013-02-25,KO,38.560001373291016,37.720001220703125,15874600,0.0396650992333889,0.014259050600230694,0.9460759162902832,-1
10864,2013-03-01,KO,38.4900016784668,38.70000076293945,13724500,0.5005956962704659,0.37962622847408056,0.11977811716496944,-1
10865,2013-03-04,KO,38.599998474121094,38.81999969482422,9934300,0.6705824136734009,0.0972401313483715,0.23217746056616306,1
10866,2013-03-05,KO,38.97999954223633,38.68000030517578,13240700,0.1890122890472412,0.012339001521468163,0.7986486554145813,-1
10867,2013-03-06,KO,38.79999923706055,39.02000045776367,11653900,0.3317682035267353,0.1140384548343718,0.5541933700442314,1
10868,2013-03-11,KO,39.20000076293945,39.310001373291016,9200400,0.2620165622793138,0.4216723581776023,0.316311058588326,1
10869,2013-03-14,KO,38.81999969482422,39.02000045776367,14572500,0.6944089929262797,0.023065083970626194,0.2825259578724702,1
10870,2013-03-19,KO,38.91999816894531,39.33000183105469,15192000,0.2934250244870782,0.09256644919514656,0.6140085309743881,1
10871,2013-03-20,KO,39.400001525878906,39.869998931884766,19271900,0.13491077907383442,0.1917939381673932,0.6732952892780304,1
10872,2013-03-21,KO,39.849998474121094,40.06999969482422,23063600,0.011550514958798885,0.9669449329376221,0.021504607051610947,1
10873,2013-03-25,KO,40.11000061035156,40.119998931884766,15718400,0.09494331479072571,0.023190516978502274,0.8818661570549011,1
10874,2013-03-27,KO,40.45000076293945,40.220001220703125,14559900,0.1544833481311798,0.23745127022266388,0.6080653667449951,-1
10875,2013-04-01,KO,40.38999938964844,40.45000076293945,8200500,0.06041804452737173,0.029435344661275547,0.9101465940475464,1
10876,2013-04-04,KO,40.27000045776367,40.540000915527344,11435900,0.29418161511421204,0.011922542005777359,0.6938958168029785,1
10877,2013-04-08,KO,40.060001373291016,40.86000061035156,22757900,0.05376560613512993,0.02248603105545044,0.9237483739852905,1
10878,2013-04-09,KO,40.810001373291016,40.709999084472656,21056100,0.8062451481819153,0.11318312585353851,0.08057177811861038,-1
10879,2013-04-11,KO,41.130001068115234,41.18000030517578,10962500,0.8862638473510742,0.056804146617650986,0.05693195387721062,1
10880,2013-04-12,KO,40.90999984741211,41.08000183105469,10394700,0.4529098514467478,0.1523254830390215,0.3947646953165531,-1
10881,2013-04-15,KO,40.849998474121094,40.09000015258789,16050600,0.43177495524287224,0.036538864485919476,0.5316862016916275,-1
10882,2013-04-16,KO,41.400001525878906,42.369998931884766,32135700,0.5364697662492593,0.12944145335091484,0.33408875742720234,1
10883,2013-04-17,KO,42.13999938964844,42.54999923706055,24208000,0.6038346530071327,0.02601064701697656,0.37015471713883535,1
10884,2013-04-19,KO,42.279998779296875,42.65999984741211,13875800,0.05212904140353203,0.019343510270118713,0.928527444601059,1
10885,2013-04-24,KO,42.63999938964844,42.150001525878906,11368200,0.04762864112854004,0.0184433925896883,0.9339279532432556,-1
10886,2013-05-03,KO,42.16999816894531,42.2400016784668,11757800,0.5116475448012352,0.025605185888707638,0.46274723298847675,1
10887,2013-05-06,KO,42.290000915527344,42.08000183105469,9356100,0.21390659362077713,0.07040434423834085,0.715689092874527,-1
10888,2013-05-08,KO,42.540000915527344,42.459999084472656,12636300,0.5534646511077881,0.013913406059145927,0.43262195587158203,-1
10889,2013-05-13,KO,42.13999938964844,42.189998626708984,9291000,0.07457277178764343,0.06551449000835419,0.8599127531051636,1
10890,2013-05-15,KO,42.5,42.91999816894531,12306200,0.05422653630375862,0.014775888063013554,0.9309975504875183,1
10891,2013-05-21,KO,42.47999954223633,42.34000015258789,9148800,0.09548714756965637,0.010472332127392292,0.8940405249595642,-1
10892,2013-05-22,KO,42.279998779296875,42.25,13615600,0.5539223998785019,0.01650432450696826,0.4295732844620943,-1
10893,2013-05-28,KO,42.599998474121094,42.54999923706055,14412100,0.7797074913978577,0.016604311764240265,0.20368815958499908,1
10894,2013-06-04,KO,41.59000015258789,41.41999816894531,19241000,0.12068283185362816,0.0894334358163178,0.7898837625980377,1
10895,2013-06-06,KO,40.54999923706055,40.790000915527344,11171600,0.2381395921111107,0.1940406640060246,0.567819744348526,1
10896,2013-06-11,KO,40.880001068115234,40.790000915527344,16491600,0.07821731269359589,0.23595649003982544,0.6858262419700623,-1
10897,2013-06-18,KO,40.70000076293945,40.93000030517578,9893100,0.060957469046115875,0.07106438279151917,0.8679781556129456,1
10898,2013-06-19,KO,41.0099983215332,40.40999984741211,16936100,0.904542863368988,0.02152802888303995,0.07392908539623022,-1
10899,2013-06-24,KO,39.45000076293945,39.529998779296875,16433700,0.08119607716798782,0.010885536670684814,0.9079183340072632,-1
10900,2013-07-05,KO,40.720001220703125,40.52000045776367,10402200,0.023796657100319862,0.0631202682852745,0.913083016872406,1
10901,2013-07-08,KO,40.650001525878906,40.540000915527344,9936300,0.14072973653674126,0.02096442226320505,0.8383058607578278,1
10902,2013-07-09,KO,40.86000061035156,40.83000183105469,8760500,0.0333581380546093,0.03725723922252655,0.9293846487998962,1
10903,2013-07-12,KO,41.029998779296875,41.029998779296875,10686400,0.5643121004104614,0.11298660933971405,0.32270121574401855,-1
10904,2013-07-15,KO,41.04999923706055,41.0099983215332,11418400,0.02333664894104004,0.05773608013987541,0.9189273118972778,-1
10905,2013-07-16,KO,39.779998779296875,40.22999954223633,33575600,0.2973813813645393,0.39383202278986573,0.3087866118643433,-1
10906,2013-07-17,KO,40.54999923706055,40.84000015258789,18513100,0.06838075071573257,0.03950069844722748,0.8921185731887817,1
10907,2013-07-18,KO,40.86000061035156,40.810001373291016,9708800,0.04921577870845795,0.02826149668544531,0.9225227534770966,-1
10908,2013-07-19,KO,40.880001068115234,41.09000015258789,11401100,0.35005335323512554,0.11453151796013117,0.5354151278734207,1
10909,2013-08-15,KO,39.29999923706055,39.09000015258789,14227800,0.05576164647936821,0.2959358748048544,0.6483025103807449,-1
10910,2013-08-19,KO,39.04999923706055,38.779998779296875,11913000,0.9285473227500916,0.0096368920058012,0.06181572750210762,-1
10911,2013-08-29,KO,38.470001220703125,38.099998474121094,14215700,0.853113055229187,0.06640185229480267,0.08048505801707506,-1
10912,2013-09-04,KO,37.880001068115234,38.540000915527344,19138600,0.061317868530750275,0.02049306593835354,0.9181890487670898,1
10913,2013-09-10,KO,38.77000045776367,38.630001068115234,11757300,0.025161305908113718,0.39141495432704687,0.5834237560629845,1
10914,2013-09-19,KO,39.63999938964844,39.310001373291016,14251700,0.2124675214290619,0.3626694083213806,0.4248630702495575,-1
10915,2013-09-23,KO,39.15999984741211,38.630001068115234,19016200,0.027823539450764656,0.13704824447631836,0.8351281881332397,-1
10916,2013-09-25,KO,38.650001525878906,38.33000183105469,11446100,0.41971537470817566,0.013790848664939404,0.5664937496185303,-1
10917,2013-09-30,KO,38.189998626708984,37.880001068115234,18101500,0.1121983490884304,0.0884281627368182,0.7993734925985336,-1
10918,2013-10-04,KO,37.25,37.20000076293945,17217500,0.07804384082555771,0.7753322720527649,0.14662393927574158,1
10919,2013-10-10,KO,37.77000045776367,37.779998779296875,17174400,0.9351016283035278,0.012845574878156185,0.05205276608467102,1
10920,2013-10-11,KO,37.91999816894531,37.77000045776367,14266900,0.7297981381416321,0.021468469873070717,0.24873338639736176,-1
10921,2013-10-14,KO,37.560001373291016,37.90999984741211,14202900,0.08517444133758545,0.02793252468109131,0.886893093585968,1
10922,2013-10-15,KO,38.18000030517578,37.65999984741211,21676600,0.30003565963771606,0.2373899562905232,0.46257436068521607,-1
10923,2013-10-16,KO,38.0099983215332,38.0,17995100,0.011865537613630295,0.9600505828857422,0.028083933517336845,1
10924,2013-10-17,KO,38.060001373291016,38.54999923706055,15900200,0.4287687074393034,0.3484133183956146,0.2228180170059204,1
10925,2013-10-18,KO,38.58000183105469,38.779998779296875,18896600,0.2975920718163252,0.061979642137885094,0.64042828977108,1
10926,2013-10-23,KO,39.08000183105469,39.09000015258789,12591800,0.3065175724526246,0.025344753948350746,0.6681376496950785,-1
10927,2013-10-28,KO,39.02000045776367,39.61000061035156,16552100,0.020702440291643143,0.02865499071776867,0.9506425857543945,1
10928,2013-10-29,KO,39.56999969482422,39.79999923706055,14199600,0.03859712556004524,0.054958656430244446,0.9064441919326782,1
10929,2013-10-31,KO,39.5099983215332,39.56999969482422,14853500,0.20532767474651337,0.013777692802250385,0.7808945775032043,-1
10930,2013-11-01,KO,39.56999969482422,39.61000061035156,12430400,0.3962632566690445,0.010667261900380254,0.5930694937705994,1
10931,2013-11-04,KO,39.709999084472656,39.5099983215332,10252100,0.03293241932988167,0.024736376479268074,0.9423311948776245,-1
10932,2013-11-05,KO,39.36000061035156,39.5,10575000,0.17736495658755302,0.03586874110624194,0.7867662608623505,-1
10933,2013-11-08,KO,39.7400016784668,40.04999923706055,11903600,0.14689867291599512,0.016797461779788136,0.8363038599491119,1
10934,2013-11-11,KO,40.0099983215332,39.869998931884766,9567800,0.030282145366072655,0.1299150139093399,0.8398028612136841,-1
10935,2013-11-15,KO,40.15999984741211,40.220001220703125,12021500,0.7076084017753601,0.011172674596309662,0.28121885657310486,1
10936,2013-11-18,KO,40.2400016784668,40.16999816894531,9553900,0.2702268809080124,0.01799437403678894,0.7117787599563599,-1
10937,2013-11-19,KO,40.13999938964844,40.13999938964844,11014800,0.03037194535136223,0.05069475993514061,0.9189333319664001,-1
10938,2013-11-22,KO,40.34000015258789,40.43000030517578,26396500,0.07446449249982834,0.014103230088949203,0.9114323258399963,-1
10939,2013-11-25,KO,40.47999954223633,40.369998931884766,14059100,0.4092842526733875,0.014166663400828838,0.5765491425991058,-1
10940,2013-12-02,KO,40.099998474121094,40.08000183105469,16738800,0.5044446848332882,0.01389999222010374,0.4816553108394146,-1
10941,2013-12-03,KO,40.04999923706055,40.349998474121094,16592300,0.032222166657447815,0.045617591589689255,0.922160267829895,1
10942,2013-12-04,KO,40.20000076293945,40.369998931884766,13196100,0.04490674287080765,0.027782611548900604,0.9273106455802917,1
10943,2013-12-06,KO,40.04999923706055,40.459999084472656,12557100,0.6781027913093567,0.025804764591157436,0.2960924506187439,1
10944,2013-12-09,KO,40.400001525878906,40.400001525878906,12237100,0.2418421506881714,0.00769062340259552,0.7504672408103943,-1
10945,2013-12-10,KO,40.2599983215332,39.849998474121094,15967800,0.30775928404182196,0.02230413118377328,0.6699365563690662,-1
10946,2013-12-12,KO,39.9900016784668,39.209999084472656,19817700,0.0685755517333746,0.01723865047097206,0.9141858518123627,-1
10947,2013-12-13,KO,39.470001220703125,39.22999954223633,14037400,0.3926433054730296,0.028428134275600314,0.5789285553619266,1
10948,2013-12-16,KO,39.459999084472656,39.27000045776367,14562100,0.10836130380630493,0.0542646162211895,0.8373740315437317,1
10949,2013-12-18,KO,39.2599983215332,40.02000045776367,23884500,0.7116669416427612,0.24953904747962952,0.03879404440522194,1
10950,2013-12-20,KO,39.91999816894531,40.040000915527344,22237200,0.4995926283299923,0.04730004444718361,0.45310735143721104,1
10951,2013-12-26,KO,40.220001220703125,40.4900016784668,8588300,0.07272543758153915,0.011299674399197102,0.9159749150276184,1
10952,2013-12-27,KO,40.689998626708984,40.65999984741211,6762200,0.9369226098060608,0.018095484003424644,0.04498203098773956,1
10953,2013-12-30,KO,40.77000045776367,41.09000015258789,10927500,0.1539413258433342,0.029394065029919147,0.8166646063327789,1
10954,2014-01-06,KO,40.47999954223633,40.27000045776367,11036300,0.030613761395215988,0.8072519898414612,0.16213427484035492,-1
10955,2014-01-09,KO,39.95000076293945,39.72999954223633,14070200,0.20021319389343262,0.017716752365231514,0.782069981098175,-1
10956,2014-01-10,KO,39.959999084472656,40.130001068115234,13290000,0.038914576172828674,0.9245332479476929,0.036552198231220245,1
10957,2014-01-15,KO,39.83000183105469,39.7599983215332,12844900,0.05969034135341644,0.35156816244125366,0.5887414813041687,1
10958,2014-01-16,KO,39.779998779296875,39.709999084472656,11063100,0.3408956974744797,0.026153345592319965,0.6329509615898132,-1
